Date,Open,High,Low,Close,Adj Close,Volume
2015-11-06,429.48492431640625,436.4795837402344,428.7763366699219,435.4052429199219,415.7944030761719,4183595
2015-11-09,426.7648010253906,441.16552734375,422.1702575683594,439.451171875,419.6581115722656,8515849
2015-11-10,437.5082092285156,438.651123046875,418.9015197753906,421.8502502441406,402.8499450683594,5743119
2015-11-13,418.330078125,429.073486328125,418.0786437988281,426.55908203125,407.3466796875,6841161
2015-11-16,423.3360595703125,430.65069580078125,422.76458740234375,427.1305236816406,407.8923645019531,7673274
2015-11-17,428.84490966796875,429.2334899902344,423.427490234375,424.1360778808594,405.0328063964844,4294071
2015-11-18,424.0675048828125,425.759033203125,415.99853515625,416.93572998046875,398.15679931640625,5624611
2015-11-19,420.0901794433594,429.1420593261719,419.3358459472656,427.33624267578125,408.0888366699219,6091603
2015-11-20,426.9933776855469,435.5881042480469,423.13031005859375,432.8679504394531,413.37139892578125,5652132
2015-11-23,434.30804443359375,437.9196472167969,432.57080078125,436.02239990234375,416.3837585449219,5249758
2015-11-24,435.6795349121094,444.1828308105469,434.7880554199219,442.3998718261719,422.4739990234375,7403088
2015-11-26,443.9085388183594,453.4861755371094,442.6513366699219,451.9775085449219,431.6202087402344,11902914
2015-11-27,452.13751220703125,453.73760986328125,445.32574462890625,447.5887145996094,427.4291076660156,5445932
2015-11-30,447.3372802734375,450.0345764160156,439.9311828613281,442.1255798339844,422.2120666503906,14959602
2015-12-01,440.7083740234375,447.47442626953125,439.451171875,441.5769958496094,421.68817138671875,6490689
2015-12-02,441.73699951171875,447.8858947753906,440.93695068359375,447.0858459472656,426.94891357421875,3786814
2015-12-03,445.69146728515625,452.1146545410156,445.32574462890625,446.7429504394531,426.6214294433594,5680697
2015-12-04,444.5028381347656,446.2857971191406,439.5197448730469,441.3712463378906,421.49169921875,6721844
2015-12-07,441.3712463378906,444.8228759765625,434.1937561035156,435.2452392578125,415.6415710449219,7241954
2015-12-08,433.8051452636719,435.9538269042969,427.95343017578125,430.1478271484375,410.7738342285156,3766082
2015-12-09,427.9991455078125,431.3135986328125,417.3243103027344,418.7186584472656,399.85943603515625,4587209
2015-12-10,421.7359619140625,436.0452575683594,420.5930480957031,434.4680480957031,414.8994140625,9296101
2015-12-11,435.10809326171875,438.42254638671875,431.0621643066406,435.65667724609375,416.0345153808594,9077756
2015-12-14,433.2108459472656,440.47979736328125,432.4793701171875,436.63958740234375,416.9731750488281,5281950
2015-12-15,437.5082092285156,447.0858459472656,435.9766845703125,446.1486511230469,426.053955078125,7859416
2015-12-16,446.1486511230469,451.4746398925781,445.05145263671875,447.4058532714844,427.2545166015625,6048669
2015-12-17,448.0458984375,464.02386474609375,447.10870361328125,461.6008605957031,440.8101501464844,9684516
2015-12-18,458.9035949707031,461.2808532714844,452.5946960449219,453.46331787109375,433.03912353515625,8008069
2015-12-21,451.6346435546875,456.7091979980469,450.01171875,453.55474853515625,433.1264343261719,6165884
2015-12-22,453.874755859375,458.35498046875,449.8516845703125,451.3603515625,431.0308532714844,5789638
2015-12-23,453.4176025390625,460.32080078125,452.5946960449219,458.9035949707031,438.234375,6459733
2015-12-24,458.9493103027344,460.45794677734375,455.474853515625,457.41778564453125,436.81549072265625,5950938
2015-12-28,457.4406433105469,463.452392578125,457.1663513183594,461.9208984375,441.11578369140625,6442967
2015-12-29,461.9208984375,465.7153625488281,460.4350891113281,464.20672607421875,443.29864501953125,7456935
2015-12-30,464.02386474609375,464.48101806640625,458.0806884765625,459.2236022949219,438.5399475097656,4075805
2015-12-31,458.7207336425781,466.17254638671875,456.7549133300781,463.8409729003906,442.9493713378906,9241856
2016-01-01,461.6465759277344,465.8067932128906,460.9151306152344,464.1838684082031,443.27685546875,2708281
2016-01-04,459.4521789550781,463.4752502441406,451.0860595703125,455.0176696777344,434.5234680175781,15085473
2016-01-05,457.3034973144531,461.7380065917969,455.79486083984375,459.520751953125,438.8237609863281,7473119
2016-01-06,460.64080810546875,474.7215576171875,457.3492126464844,471.8871154785156,450.63311767578125,13379932
2016-01-07,466.7897033691406,469.9670104980469,460.8465576171875,463.22381591796875,442.3599853515625,9869971
2016-01-08,466.3096923828125,472.2071228027344,464.801025390625,468.9383850097656,447.8172302246094,10656599
2016-01-11,464.4581604003906,484.9620666503906,462.1951904296875,480.7561340332031,459.1026916503906,14508221
2016-01-12,482.3105163574219,487.0650329589844,475.9559020996094,477.944580078125,456.4177551269531,11686688
2016-01-13,481.44189453125,498.1970520019531,478.7445983886719,492.2995910644531,470.12615966796875,35901178
2016-01-14,486.3564147949219,494.19683837890625,481.4190368652344,485.3506774902344,463.4902648925781,13911594
2016-01-15,489.0537109375,498.0827331542969,487.1564636230469,490.6766357421875,468.57635498046875,14383659
2016-01-18,491.4538269042969,495.54547119140625,460.8694152832031,464.8695983886719,443.93170166015625,13627334
2016-01-19,470.4241943359375,479.9332275390625,463.6123962402344,477.09881591796875,455.6100769042969,10744657
2016-01-20,473.1214599609375,473.1214599609375,452.5946960449219,459.2464599609375,438.561767578125,22557112
2016-01-21,465.18963623046875,468.9383850097656,446.5143737792969,449.943115234375,429.6774597167969,15884309
2016-01-22,454.44622802734375,462.1951904296875,454.44622802734375,459.0635986328125,438.3871765136719,11841324
2016-01-25,461.7380065917969,465.73822021484375,457.1663513183594,458.97216796875,438.2998962402344,6549782
2016-01-27,460.8694152832031,461.7380065917969,455.7720031738281,456.86920166015625,436.2915954589844,8625514
2016-01-28,457.62353515625,467.1325988769531,455.840576171875,464.8924560546875,443.9534912109375,11537316
2016-01-29,465.82965087890625,475.4530029296875,465.3953552246094,473.35003662109375,452.0301513671875,9588581
2016-02-01,475.4301452636719,476.2759094238281,468.8469543457031,471.01849365234375,449.80364990234375,4959404
2016-02-02,471.01849365234375,472.1614074707031,452.8232727050781,457.6921081542969,437.07745361328125,7385639
2016-02-03,451.68035888671875,454.4233703613281,445.7372131347656,448.6630554199219,428.4551086425781,7845739
2016-02-04,451.68035888671875,457.62353515625,441.4855651855469,444.8457336425781,424.8096618652344,9101892
2016-02-05,447.611572265625,448.9373779296875,439.5197448730469,443.8628234863281,423.8710632324219,10499202
2016-02-08,443.9542541503906,450.2174377441406,437.9425048828125,439.3597412109375,419.57080078125,6039055
2016-02-09,435.6338195800781,442.90277099609375,434.30804443359375,437.7367858886719,418.0209045410156,9801747
2016-02-10,435.0852355957031,444.8228759765625,433.69085693359375,440.0911865234375,420.2693176269531,8441675
2016-02-11,440.1826171875,441.599853515625,418.5357971191406,422.67315673828125,403.6357727050781,8557416
2016-02-12,426.9476623535156,426.9476623535156,406.0094299316406,414.44415283203125,395.7774353027344,14659729
2016-02-15,419.6787109375,434.9252014160156,419.6787109375,432.8222351074219,413.3277587890625,9641761
2016-02-16,434.8109130859375,437.9653625488281,423.793212890625,425.4161682128906,406.2552795410156,6512428
2016-02-17,427.4962463378906,437.71392822265625,418.9472351074219,435.4966735839844,415.8817443847656,7721110
2016-02-18,440.22833251953125,442.8570556640625,427.90771484375,429.7821044921875,410.424560546875,7216543
2016-02-19,429.73638916015625,435.56524658203125,428.5248718261719,431.72503662109375,412.2799377441406,5117751
2016-02-22,431.6107482910156,442.6741943359375,431.6107482910156,439.9311828613281,420.1164855957031,6385417
2016-02-23,440.2969055175781,442.1712951660156,430.99359130859375,434.1480407714844,414.5938415527344,9494893
2016-02-24,431.97650146484375,438.216796875,430.65069580078125,435.51953125,415.9035339355469,7593102
2016-02-25,436.2281494140625,437.302490234375,430.1249694824219,431.6107482910156,412.17083740234375,12413479
2016-02-26,435.6795349121094,438.3082580566406,431.7021789550781,434.4680480957031,414.8994140625,4174701
2016-02-29,434.90234375,454.6976623535156,427.4505310058594,441.91986083984375,422.0155944824219,15516176
2016-03-01,441.02838134765625,450.33172607421875,441.0055236816406,448.6173400878906,428.411376953125,8226596
2016-03-02,453.92047119140625,459.7950744628906,451.3374938964844,457.85211181640625,437.2302551269531,10052983
2016-03-03,461.7380065917969,465.3953552246094,456.0234375,463.04095458984375,442.1853942871094,7940229
2016-03-04,463.5666809082031,464.02386474609375,458.7664489746094,460.09222412109375,439.3695068359375,4493830
2016-03-08,460.5950927734375,471.29278564453125,460.5950927734375,469.5098571777344,448.3629455566406,6611496
2016-03-09,466.3096923828125,477.2359619140625,465.6696472167969,476.2301940917969,454.78057861328125,5927450
2016-03-10,476.39019775390625,478.1502990722656,461.2808532714844,462.5380554199219,441.7051696777344,10353176
2016-03-11,463.9781494140625,470.6756286621094,462.0123291015625,463.7952575683594,442.9057312011719,7659522
2016-03-14,465.8982238769531,469.23553466796875,463.086669921875,466.1954040527344,445.19775390625,5940047
2016-03-15,468.1383361816406,469.8984375,464.069580078125,466.53826904296875,445.5252380371094,5243894
2016-03-16,466.766845703125,468.96124267578125,459.6579284667969,467.1097106933594,446.0708923339844,5532064
2016-03-17,469.5098571777344,474.0357971191406,462.65234375,464.48101806640625,448.55474853515625,8416498
2016-03-18,465.5096435546875,470.9499206542969,464.3438720703125,469.6012878417969,453.4994201660156,7015489
2016-03-21,469.94415283203125,476.1387634277344,467.56689453125,474.2186584472656,457.95849609375,6354037
2016-03-22,474.0815124511719,481.0533142089844,473.4643249511719,479.0417785644531,462.6161804199219,7666721
2016-03-23,478.6074523925781,478.6074523925781,467.4068908691406,470.515625,454.38238525390625,8403186
2016-03-28,470.88134765625,471.6585388183594,464.3210144042969,466.4925537109375,450.497314453125,9035120
2016-03-29,468.0469055175781,476.3673400878906,466.401123046875,473.7386474609375,457.4949035644531,7935625
2016-03-30,476.6873474121094,480.82470703125,476.6873474121094,478.676025390625,462.2629699707031,7226647
2016-03-31,475.9101867675781,482.7676696777344,472.1156921386719,477.8302917480469,461.44622802734375,15416674
2016-04-01,475.04156494140625,478.3331604003906,468.59552001953125,472.9157409667969,456.7002258300781,6190558
2016-04-04,475.4530029296875,476.4587707519531,468.732666015625,473.1900329589844,456.9651184082031,4316284
2016-04-05,471.49853515625,476.5502014160156,467.3154602050781,469.48699951171875,453.3890075683594,5129747
2016-04-06,471.8414001464844,473.9443664550781,467.4983215332031,472.5957336425781,456.3912048339844,3495390
2016-04-07,473.1214599609375,479.1103515625,467.2697448730469,474.19580078125,457.9363708496094,4394581
2016-04-08,473.5786437988281,482.0590515136719,471.4299621582031,473.78436279296875,457.5390625,6705876
2016-04-11,474.0815124511719,477.9674377441406,472.2528381347656,475.59014892578125,459.28289794921875,5154180
2016-04-12,475.59014892578125,483.4305725097656,474.5615234375,478.8360290527344,462.4175109863281,5582429
2016-04-13,481.1904602050781,489.1222839355469,481.1904602050781,487.3621826171875,470.6512756347656,8019271
2016-04-18,487.2478942871094,487.705078125,482.4933776855469,486.76788330078125,470.0774230957031,9532858
2016-04-20,488.8022766113281,488.8022766113281,473.53289794921875,474.2186584472656,457.95849609375,10843967
2016-04-21,476.0930480957031,480.9389953613281,473.16717529296875,475.978759765625,459.658203125,5690348
2016-04-22,474.995849609375,478.8817443847656,470.56134033203125,474.9729919433594,458.68695068359375,5852543
2016-04-25,477.4873962402344,477.4873962402344,462.78948974609375,464.8924560546875,448.9520263671875,30578772
2016-04-26,464.20672607421875,468.0926208496094,460.5950927734375,464.9153137207031,448.97412109375,13214618
2016-04-27,465.3496398925781,469.0298156738281,464.48101806640625,466.0353698730469,450.05572509765625,7251320
2016-04-28,463.5666809082031,465.9439392089844,453.02899169921875,455.65771484375,440.0339050292969,30974516
2016-04-29,454.1719055175781,456.50347900390625,447.4972839355469,449.25738525390625,433.85302734375,11739840
2016-05-02,447.56585693359375,453.69189453125,447.10870361328125,451.2003479003906,435.7294006347656,5310436
2016-05-03,451.68035888671875,454.857666015625,444.7085876464844,446.1029357910156,430.8067626953125,8785913
2016-05-04,445.3028869628906,449.71453857421875,444.8228759765625,447.1544189453125,431.82220458984375,6773142
2016-05-05,448.0230407714844,449.6002502441406,443.8628234863281,445.85150146484375,430.5639953613281,10832842
2016-05-06,444.8228759765625,446.5600891113281,442.0798645019531,442.9713439941406,427.7825927734375,7374164
2016-05-09,445.7372131347656,450.7660217285156,444.7314453125,449.44024658203125,434.0296630859375,7673548
2016-05-10,449.44024658203125,450.1717224121094,447.10870361328125,449.1888122558594,433.786865234375,3624151
2016-05-11,444.2742614746094,448.36590576171875,443.45135498046875,445.9200744628906,430.6302185058594,6169961
2016-05-12,446.1943664550781,454.5148010253906,445.76007080078125,453.874755859375,438.3121032714844,6393108
2016-05-13,452.1146545410156,452.84613037109375,445.7372131347656,447.1772766113281,431.84429931640625,7324145
2016-05-16,446.6515197753906,449.16595458984375,443.9542541503906,446.1715087890625,430.8730163574219,4663667
2016-05-17,448.1373291015625,449.44024658203125,441.78271484375,443.0627746582031,427.87078857421875,6078800
2016-05-18,441.5769958496094,444.5942687988281,440.75408935546875,443.70281982421875,428.48895263671875,4114419
2016-05-19,444.2285461425781,444.3199768066406,432.2965087890625,434.85662841796875,419.9460754394531,4567392
2016-05-20,435.2223815917969,436.36529541015625,425.7818908691406,427.0848083496094,412.44073486328125,9272309
2016-05-23,428.5248718261719,430.056396484375,423.176025390625,425.1647033691406,410.58648681640625,9182867
2016-05-24,424.2732238769531,431.5650329589844,424.2732238769531,429.9421081542969,415.2001037597656,6141608
2016-05-25,434.2394714355469,435.5881042480469,430.2621154785156,434.85662841796875,419.9460754394531,4620057
2016-05-26,434.30804443359375,435.4052429199219,431.6107482910156,432.8679504394531,418.02557373046875,7095012
2016-05-27,433.87371826171875,446.6058044433594,433.736572265625,445.60003662109375,430.32110595703125,6700797
2016-05-30,446.3772277832031,448.7087707519531,441.16552734375,442.8570556640625,427.67218017578125,4816826
2016-05-31,442.99420166015625,444.8228759765625,437.2796325683594,437.89678955078125,422.8819885253906,11666363
2016-06-01,437.9425048828125,441.6684265136719,435.1309509277344,435.9538269042969,421.00567626953125,4521404
2016-06-02,436.36529541015625,437.5767822265625,432.06793212890625,437.16534423828125,422.1756286621094,5126912
2016-06-03,438.87969970703125,440.2054748535156,436.9824523925781,438.7196960449219,423.6767272949219,4321647
2016-06-06,439.3368835449219,440.2511901855469,435.47381591796875,436.50244140625,421.5354919433594,4336421
2016-06-07,437.62249755859375,439.31402587890625,435.03948974609375,436.6167297363281,421.6458435058594,9477134
2016-06-08,437.9653625488281,437.9653625488281,433.91943359375,436.18243408203125,421.2264404296875,6067758
2016-06-09,438.87969970703125,446.40008544921875,437.1424560546875,443.97711181640625,428.7538757324219,7821747
2016-06-10,445.280029296875,450.0345764160156,442.6741943359375,446.5143737792969,431.2041320800781,8158380
2016-06-13,443.4056396484375,449.6002502441406,440.2740478515625,448.5259094238281,433.1466979980469,5107234
2016-06-14,448.45733642578125,450.4917297363281,443.13134765625,446.30865478515625,431.0054016113281,5461924
2016-06-15,448.0230407714844,450.9945983886719,445.1657409667969,450.1260070800781,434.6919250488281,5564541
2016-06-16,448.4801940917969,449.6916809082031,442.10272216796875,446.3315124511719,431.02752685546875,4686103
2016-06-17,446.6515197753906,447.4058532714844,443.4970703125,445.69146728515625,430.409423828125,5267439
2016-06-20,444.43426513671875,453.7833251953125,442.53704833984375,452.6861267089844,437.1642761230469,5379304
2016-06-21,454.4690856933594,454.491943359375,447.8858947753906,451.2689208984375,435.7956237792969,6966534
2016-06-22,450.3088684082031,450.7203063964844,446.6972351074219,448.2516174316406,432.88177490234375,6394355
2016-06-23,448.00018310546875,448.9373779296875,443.45135498046875,448.228759765625,432.8597106933594,4918763
2016-06-24,441.11981201171875,441.11981201171875,426.7190856933594,434.9709167480469,420.0564880371094,12492548
2016-06-27,429.9649658203125,438.1482238769531,429.9649658203125,436.8910217285156,421.9107360839844,4581699
2016-06-28,437.2339172363281,439.58831787109375,436.5938720703125,437.8739318847656,422.85992431640625,3802488
2016-06-29,439.7940368652344,442.9713439941406,438.87969970703125,442.0341491699219,426.8775329589844,3761993
2016-06-30,444.3656921386719,446.880126953125,442.10272216796875,443.0627746582031,427.87078857421875,6379141
2016-07-01,444.7085876464844,446.5600891113281,443.45135498046875,445.0285949707031,429.769287109375,3305096
2016-07-04,445.9657897949219,454.240478515625,445.9657897949219,451.0860595703125,435.6190185546875,3901752
2016-07-05,450.8117370605469,458.49212646484375,448.1601867675781,454.01190185546875,438.444580078125,5679941
2016-07-07,453.73760986328125,457.3949279785156,450.8345947265625,451.6346435546875,436.1488037109375,6014545
2016-07-08,451.22320556640625,452.13751220703125,446.3543701171875,447.29156494140625,431.9546813964844,3570308
2016-07-11,453.0518493652344,454.857666015625,450.5374450683594,453.73760986328125,438.1796875,4133300
2016-07-12,454.99481201171875,459.4521789550781,453.0518493652344,458.7207336425781,442.9919738769531,4883747
2016-07-13,459.5436096191406,464.801025390625,459.0635986328125,461.16656494140625,445.3539123535156,7457648
2016-07-14,460.8694152832031,463.6123962402344,456.3663024902344,459.4064636230469,443.6541442871094,5379186
2016-07-15,461.2808532714844,466.766845703125,458.7664489746094,462.7437744140625,446.8770446777344,6996494
2016-07-18,469.9670104980469,474.8815612792969,457.9664001464844,460.0236511230469,444.2501525878906,16053425
2016-07-19,459.90936279296875,467.6583251953125,455.0176696777344,465.3039245605469,449.34942626953125,8324650
2016-07-20,466.2868347167969,470.1041564941406,464.7324523925781,467.6811828613281,451.6451721191406,6132658
2016-07-21,468.1383361816406,468.59552001953125,459.4521789550781,460.0693664550781,444.2943115234375,3355548
2016-07-22,459.90936279296875,465.3039245605469,459.4978942871094,463.9552917480469,448.0470275878906,3449759
2016-07-25,463.5666809082031,468.0240478515625,460.5265197753906,467.56689453125,451.5347595214844,4120784
2016-07-26,467.6811828613281,473.07574462890625,464.11529541015625,468.16119384765625,452.10870361328125,5258199
2016-07-27,467.70404052734375,469.05267333984375,461.25799560546875,463.1552429199219,447.27435302734375,5515383
2016-07-28,464.0010070800781,471.10992431640625,463.13238525390625,469.2126770019531,453.1241760253906,7805419
2016-07-29,468.1383361816406,468.5498046875,462.65234375,463.9781494140625,448.069091796875,4814798
2016-08-01,465.3953552246094,466.44683837890625,459.47503662109375,461.5094299316406,445.68499755859375,3989125
2016-08-02,460.8236999511719,466.3096923828125,460.0465087890625,463.0180969238281,447.1419982910156,3855069
2016-08-03,463.7495422363281,463.7495422363281,453.28045654296875,454.4005126953125,438.8198547363281,5936141
2016-08-04,456.7091979980469,457.1663513183594,449.577392578125,453.9661865234375,438.400390625,5093804
2016-08-05,456.25201416015625,465.8525085449219,455.8177185058594,464.5953063964844,448.6650695800781,6054500
2016-08-08,466.26397705078125,472.71002197265625,465.6925048828125,470.5384826660156,454.4044494628906,6778173
2016-08-09,469.5098571777344,472.9385986328125,466.766845703125,471.20135498046875,455.0446472167969,6645384
2016-08-10,471.45281982421875,472.9614562988281,458.0806884765625,458.83502197265625,443.1023254394531,6735979
2016-08-11,458.0578308105469,467.61260986328125,456.9834899902344,463.6123962402344,447.71588134765625,7084727
2016-08-12,464.93817138671875,476.77880859375,464.93817138671875,473.53289794921875,457.2961730957031,8182712
2016-08-16,473.7386474609375,477.64739990234375,464.25244140625,468.5498046875,452.4839782714844,6683787
2016-08-17,468.1840515136719,470.3327331542969,460.45794677734375,463.2466735839844,447.3626708984375,7743286
2016-08-18,464.48101806640625,467.97833251953125,464.48101806640625,465.418212890625,449.4597473144531,3874845
2016-08-19,465.3953552246094,467.2240295410156,460.4122314453125,463.9781494140625,448.069091796875,4088901
2016-08-22,462.65234375,466.17254638671875,460.45794677734375,462.5837707519531,446.7225341796875,3342118
2016-08-23,462.65234375,464.02386474609375,459.4521789550781,461.9437561035156,446.1044006347656,3660216
2016-08-24,462.51519775390625,467.201171875,462.1951904296875,466.53826904296875,450.54144287109375,4359798
2016-08-25,466.8582763671875,470.4241943359375,461.2808532714844,462.9723815917969,447.0977783203125,7480373
2016-08-26,465.3496398925781,471.2470703125,463.8409729003906,469.9212951660156,453.8084716796875,4819831
2016-08-29,469.6241455078125,484.4820556640625,469.098388671875,483.4305725097656,466.8545227050781,8096604
2016-08-30,485.51068115234375,488.48223876953125,481.39617919921875,487.522216796875,470.8058776855469,9085362
2016-08-31,486.8364562988281,490.9966735839844,478.6531677246094,484.5963439941406,467.9803161621094,11647751
2016-09-01,481.39617919921875,490.4252014160156,468.91552734375,470.515625,454.38238525390625,21310522
2016-09-02,471.38421630859375,472.047119140625,458.21783447265625,463.26953125,447.384765625,14062307
2016-09-06,466.26397705078125,468.59552001953125,464.02386474609375,466.26397705078125,450.27655029296875,5755215
2016-09-07,467.2240295410156,469.53271484375,463.13238525390625,465.2353515625,449.283203125,6463719
2016-09-08,467.70404052734375,473.60150146484375,466.401123046875,472.4356994628906,456.23663330078125,6103239
2016-09-09,473.16717529296875,479.97894287109375,470.88134765625,477.5331115722656,461.1593017578125,7634947
2016-09-12,471.064208984375,482.7676696777344,470.4927673339844,478.4245910644531,462.0201721191406,16842446
2016-09-14,479.1103515625,484.13916015625,475.8644714355469,477.6245422363281,461.24755859375,9302421
2016-09-15,478.6531677246094,489.2594299316406,478.6531677246094,486.8821716308594,470.1877746582031,15685504
2016-09-16,487.7965087890625,500.0714111328125,484.18487548828125,491.70526123046875,474.845458984375,19662264
2016-09-19,490.3337707519531,497.3970031738281,489.62518310546875,494.83685302734375,477.86968994140625,8339030
2016-09-20,495.5683288574219,495.91119384765625,488.73370361328125,491.0881042480469,474.2494812011719,5765634
2016-09-21,490.9966735839844,495.9797668457031,488.7108459472656,490.1966247558594,473.3886413574219,5471697
2016-09-22,495.1111755371094,500.962890625,493.2825012207031,497.831298828125,480.761474609375,9380707
2016-09-23,497.8541564941406,507.2032165527344,497.8541564941406,504.1630554199219,486.8761291503906,15542974
2016-09-26,504.4373474121094,516.3922729492188,502.9972839355469,506.1745910644531,488.8186950683594,19106705
2016-09-27,510.6548156738281,514.7464599609375,505.9002990722656,507.6832275390625,490.27557373046875,9687267
2016-09-28,506.4945983886719,506.5403137207031,496.61981201171875,498.6084899902344,481.51202392578125,12410117
2016-09-29,500.59716796875,507.7975158691406,487.9793701171875,490.2880554199219,473.4768981933594,10630147
2016-09-30,488.253662109375,500.3914489746094,487.47650146484375,495.4311828613281,478.4436340332031,5599941
2016-10-03,496.9398193359375,506.5174560546875,492.0252990722656,498.63134765625,481.5340881347656,9062585
2016-10-04,499.7056884765625,506.6774597167969,499.22564697265625,501.2143249511719,484.0284729003906,6556790
2016-10-05,504.711669921875,505.8545837402344,496.3912353515625,498.0370178222656,480.9601745605469,5394966
2016-10-06,499.22564697265625,514.8836059570312,499.22564697265625,507.8204040527344,490.40802001953125,10555522
2016-10-07,509.2833251953125,513.420654296875,505.8545837402344,506.99749755859375,489.6133728027344,7640190
2016-10-10,509.2833251953125,512.940673828125,500.1399841308594,501.2143249511719,484.0284729003906,5776831
2016-10-13,497.8541564941406,497.87701416015625,480.9389953613281,483.2934265136719,466.7220764160156,10969020
2016-10-14,485.96783447265625,494.65399169921875,485.3506774902344,492.6653137207031,475.7725524902344,7632829
2016-10-17,493.7396545410156,494.10540771484375,484.0248718261719,484.89349365234375,468.2673034667969,4913390
2016-10-18,487.3393249511719,494.99688720703125,485.5335388183594,494.2425537109375,477.2957763671875,5536568
2016-10-19,495.7740478515625,500.46002197265625,494.37969970703125,497.0998229980469,480.0550537109375,8536621
2016-10-20,500.11712646484375,501.9686584472656,495.5911865234375,497.1912841796875,480.1434020996094,5062754
2016-10-21,501.5115051269531,501.5115051269531,483.8648681640625,486.5164489746094,469.8346252441406,21804408
2016-10-24,489.1679992675781,490.9966735839844,484.89349365234375,486.10498046875,469.4372253417969,5256508
2016-10-25,486.8821716308594,486.9964599609375,481.94476318359375,484.98492431640625,468.3555603027344,3829483
2016-10-26,482.79052734375,484.34490966796875,480.9847106933594,481.8761901855469,465.35345458984375,5472963
2016-10-27,480.5275573730469,481.8076171875,477.00738525390625,479.43035888671875,462.991455078125,6421238
2016-10-28,480.0246887207031,483.6820068359375,477.19024658203125,482.28765869140625,465.7507629394531,4063984
2016-11-01,480.6189880371094,482.74481201171875,478.8360290527344,480.4818420410156,464.00689697265625,5111948
2016-11-02,475.9101867675781,476.7559509277344,466.766845703125,468.0240478515625,451.9762268066406,3519998
2016-11-03,468.06976318359375,473.0528869628906,466.583984375,468.115478515625,452.0645751953125,3655936
2016-11-04,466.4239807128906,469.4641418457031,457.1663513183594,459.7036437988281,443.9411926269531,5767946
2016-11-07,463.5666809082031,464.7324523925781,456.7320556640625,457.6921081542969,441.9986267089844,4753020
2016-11-08,459.772216796875,459.772216796875,456.38916015625,458.7664489746094,443.03607177734375,6716036
2016-11-09,434.30804443359375,461.2808532714844,425.1647033691406,459.2693176269531,443.5216979980469,10820072
2016-11-10,465.6696472167969,470.4013366699219,460.36651611328125,461.9208984375,446.0823669433594,4882045
2016-11-11,456.1834411621094,465.1667785644531,454.9262390136719,457.9664001464844,442.2634582519531,7387665
2016-11-15,455.5662841796875,457.1663513183594,447.8172912597656,450.4917297363281,435.0450744628906,7243735
2016-11-16,454.8805236816406,455.70343017578125,448.3430480957031,451.0174560546875,435.5528259277344,8275381
2016-11-17,450.7660217285156,456.3205871582031,445.462890625,446.9944152832031,431.6676940917969,6314189
2016-11-18,450.3088684082031,453.82904052734375,448.9373779296875,451.4517822265625,435.9721984863281,9081875
2016-11-21,451.4746398925781,454.2176208496094,449.4859619140625,453.28045654296875,437.73822021484375,6616217
2016-11-22,456.1148681640625,460.7322692871094,454.10333251953125,457.8292541503906,442.1310119628906,8823177
2016-11-23,459.4521789550781,461.96661376953125,456.96063232421875,461.2808532714844,445.46429443359375,6553955
2016-11-24,459.7036437988281,459.7036437988281,449.02880859375,451.3832092285156,435.9060363769531,9456896
2016-11-25,452.5946960449219,455.2919616699219,450.01171875,454.28619384765625,438.70941162109375,5227482
2016-11-28,453.9661865234375,457.4406433105469,449.89739990234375,451.06317138671875,435.5969543457031,4156388
2016-11-29,452.13751220703125,459.1321716308594,451.7032165527344,456.1148681640625,440.4754333496094,4942640
2016-11-30,457.14349365234375,457.14349365234375,451.06317138671875,452.6175537109375,437.0980224609375,13798049
2016-12-01,457.1663513183594,464.02386474609375,454.8805236816406,456.1377258300781,440.49749755859375,6313922
2016-12-02,455.2919616699219,459.4521789550781,453.4176025390625,454.7662353515625,439.1730041503906,6240715
2016-12-05,454.8805236816406,457.0292053222656,450.9945983886719,454.35479736328125,438.77569580078125,1993606
2016-12-06,455.3376770019531,460.1607971191406,454.6976623535156,459.5436096191406,443.7865905761719,3363184
2016-12-07,458.9950256347656,460.64080810546875,455.4977111816406,456.77777099609375,441.1155700683594,2465432
2016-12-08,459.47503662109375,467.1325988769531,459.155029296875,466.3325500488281,450.3427734375,4375278
2016-12-09,467.2240295410156,471.72711181640625,466.44683837890625,470.4013366699219,454.2720031738281,4119579
2016-12-12,466.53826904296875,476.2301940917969,466.53826904296875,469.6012878417969,453.4994201660156,4511924
2016-12-13,469.9670104980469,475.9101867675781,469.76129150390625,475.361572265625,459.06219482421875,5182911
2016-12-14,475.361572265625,486.6307373046875,474.630126953125,484.3677673339844,467.75958251953125,12069630
2016-12-15,481.12188720703125,488.07080078125,479.4075012207031,481.3733215332031,464.8678283691406,9665993
2016-12-16,480.9389953613281,485.51068115234375,480.9389953613281,483.2934265136719,466.7220764160156,7471103
2016-12-19,482.3105163574219,487.7736511230469,482.0133361816406,485.7621154785156,469.1061096191406,7504817
2016-12-20,482.1733703613281,485.0534973144531,481.4647521972656,483.63629150390625,467.05316162109375,5844084
2016-12-21,484.6420593261719,487.93365478515625,483.3162841796875,486.0821228027344,469.4151611328125,10183947
2016-12-22,483.6820068359375,485.8078308105469,480.458984375,481.5561828613281,465.0444030761719,14446417
2016-12-23,480.9389953613281,488.68798828125,480.9389953613281,483.36199951171875,466.7882995605469,5132516
2016-12-26,482.0133361816406,487.3393249511719,477.5788269042969,478.85888671875,462.4395751953125,7660885
